2.96038e-06	3.19671e-06	3.45762e-06	3.73736e-06	4.02895e-06	4.32434e-06	4.61465e-06	4.8906e-06	5.14297e-06	5.36319e-06	5.54396e-06	5.67977e-06	5.76736e-06	5.80599e-06	5.79743e-06	5.74582e-06	5.6572e-06	5.53897e-06	5.39915e-06	5.24574e-06	5.08605e-06	4.92622e-06	4.77081e-06	4.62271e-06	4.48311e-06	4.35169e-06	4.22693e-06	4.10646e-06	3.98754e-06	3.8674e-06	3.74369e-06	3.61475e-06	3.47981e-06	3.33912e-06	3.19397e-06	3.04657e-06	2.89995e-06	2.75774e-06	2.62398e-06	2.50288e-06	2.39864e-06	2.31531e-06	2.2566e-06	2.22584e-06	2.22582e-06	2.25877e-06	2.32627e-06	2.42915e-06	2.56741e-06	2.74012e-06	2.94529e-06	3.17977e-06	3.43918e-06	3.71784e-06	4.00887e-06	4.30427e-06	4.59523e-06	4.87245e-06	5.1267e-06	5.34937e-06	5.53302e-06	5.67202e-06	5.76296e-06	5.80489e-06	5.79944e-06	5.75059e-06	5.66427e-06	5.5478e-06	5.40919e-06	5.25646e-06	5.097e-06	4.93701e-06	4.78119e-06	4.63253e-06	4.49235e-06	4.36041e-06	4.23526e-06	4.11459e-06	3.99565e-06	3.87567e-06	3.75227e-06	3.62372e-06	3.48919e-06	3.34887e-06	3.20396e-06	3.05662e-06	2.90984e-06	2.76721e-06	2.63274e-06	2.51064e-06	2.40512e-06	2.32024e-06	2.25975e-06	2.22698e-06	2.22479e-06	2.25544e-06	2.32056e-06	2.42102e-06	2.55689e-06	2.7273e-06	2.93034e-06
2.04286e-06	2.2266e-06	2.44015e-06	2.68115e-06	2.94618e-06	3.23063e-06	3.52868e-06	3.83325e-06	4.13623e-06	4.42871e-06	4.70143e-06	4.94538e-06	5.15238e-06	5.31582e-06	5.43119e-06	5.49656e-06	5.51269e-06	5.48301e-06	5.41311e-06	5.31015e-06	5.18201e-06	5.03645e-06	4.88038e-06	4.71927e-06	4.55684e-06	4.39505e-06	4.23432e-06	4.07386e-06	3.91227e-06	3.74794e-06	3.57956e-06	3.40644e-06	3.22873e-06	3.04744e-06	2.86444e-06	2.68226e-06	2.50398e-06	2.33291e-06	2.1725e-06	2.0261e-06	1.89688e-06	1.78772e-06	1.7012e-06	1.63958e-06	1.60481e-06	1.59853e-06	1.62211e-06	1.67662e-06	1.76284e-06	1.88115e-06	2.03147e-06	2.21312e-06	2.4247e-06	2.66393e-06	2.92745e-06	3.21075e-06	3.50808e-06	3.81246e-06	4.11582e-06	4.4093e-06	4.68367e-06	4.92985e-06	5.1396e-06	5.30617e-06	5.42491e-06	5.49369e-06	5.5131e-06	5.48638e-06	5.41901e-06	5.31805e-06	5.19137e-06	5.04677e-06	4.89123e-06	4.73032e-06	4.5679e-06	4.40604e-06	4.24524e-06	4.08481e-06	3.92335e-06	3.75925e-06	3.59117e-06	3.41839e-06	3.24097e-06	3.05987e-06	2.87691e-06	2.69459e-06	2.51593e-06	2.34426e-06	2.18302e-06	2.03556e-06	1.90507e-06	1.79446e-06	1.70633e-06	1.64295e-06	1.60629e-06	1.59802e-06	1.61953e-06	1.67191e-06	1.75595e-06	1.87207e-06	2.02022e-06
1.36335e-06	1.48978e-06	1.64405e-06	1.82607e-06	2.03524e-06	2.27024e-06	2.52884e-06	2.80774e-06	3.10237e-06	3.40687e-06	3.71407e-06	4.0157e-06	4.30271e-06	4.56577e-06	4.79595e-06	4.98541e-06	5.12816e-06	5.22061e-06	5.26196e-06	5.25413e-06	5.20145e-06	5.10997e-06	4.9866e-06	4.83828e-06	4.67116e-06	4.49021e-06	4.29903e-06	4.1e-06	3.8946e-06	3.68388e-06	3.46881e-06	3.25065e-06	3.03105e-06	2.81215e-06	2.59647e-06	2.38674e-06	2.1858e-06	1.99637e-06	1.82099e-06	1.66187e-06	1.52091e-06	1.39969e-06	1.29947e-06	1.22131e-06	1.16606e-06	1.13449e-06	1.1273e-06	1.14515e-06	1.18874e-06	1.25873e-06	1.35574e-06	1.48029e-06	1.63266e-06	1.8128e-06	2.02015e-06	2.25345e-06	2.51054e-06	2.78818e-06	3.08191e-06	3.38595e-06	3.69322e-06	3.99551e-06	4.28381e-06	4.5488e-06	4.78148e-06	4.97393e-06	5.12e-06	5.21594e-06	5.26074e-06	5.25615e-06	5.20634e-06	5.11729e-06	4.99588e-06	4.84904e-06	4.68303e-06	4.5029e-06	4.31233e-06	4.11377e-06	3.90877e-06	3.69838e-06	3.48358e-06	3.26558e-06	3.04602e-06	2.827e-06	2.611e-06	2.40078e-06	2.19915e-06	2.00886e-06	1.83244e-06	1.67215e-06	1.5299e-06	1.40729e-06	1.30561e-06	1.22592e-06	1.16908e-06	1.13588e-06	1.127e-06	1.14313e-06	1.18494e-06	1.25311e-06	1.34826e-06
9.06213e-07	9.84565e-07	1.08569e-06	1.21043e-06	1.35954e-06	1.5336e-06	1.73278e-06	1.95673e-06	2.20432e-06	2.47343e-06	2.76074e-06	3.06156e-06	3.36975e-06	3.67775e-06	3.97679e-06	4.25729e-06	4.50944e-06	4.72395e-06	4.89288e-06	5.01037e-06	5.07315e-06	5.08081e-06	5.03558e-06	4.94188e-06	4.80562e-06	4.63339e-06	4.43191e-06	4.20754e-06	3.96613e-06	3.71298e-06	3.4529e-06	3.19036e-06	2.92946e-06	2.67401e-06	2.42743e-06	2.19272e-06	1.97242e-06	1.76856e-06	1.58268e-06	1.41582e-06	1.26868e-06	1.14158e-06	1.03463e-06	9.47793e-07	8.80959e-07	8.34029e-07	8.06977e-07	7.99891e-07	8.13014e-07	8.46754e-07	9.01683e-07	9.78514e-07	1.07806e-06	1.20116e-06	1.3486e-06	1.52094e-06	1.71841e-06	1.9407e-06	2.18674e-06	2.45447e-06	2.74067e-06	3.04075e-06	3.34867e-06	3.65695e-06	3.9569e-06	4.23897e-06	4.49335e-06	4.7107e-06	4.88296e-06	5.00408e-06	5.07064e-06	5.082e-06	5.04026e-06	4.94969e-06	4.81612e-06	4.64613e-06	4.44643e-06	4.22343e-06	3.98301e-06	3.73049e-06	3.47075e-06	3.20823e-06	2.9471e-06	2.69117e-06	2.44388e-06	2.20828e-06	1.98693e-06	1.7819e-06	1.59474e-06	1.42657e-06	1.27807e-06	1.1496e-06	1.04128e-06	9.53072e-07	8.84879e-07	8.36596e-07	8.08188e-07	7.99736e-07	8.11471e-07	8.4379e-07	8.97254e-07
6.32648e-07	6.75906e-07	7.37085e-07	8.17087e-07	9.16976e-07	1.03791e-06	1.18105e-06	1.34747e-06	1.53796e-06	1.75292e-06	1.99204e-06	2.25416e-06	2.53691e-06	2.83653e-06	3.14765e-06	3.46317e-06	3.77432e-06	4.07094e-06	4.34199e-06	4.57629e-06	4.76343e-06	4.89478e-06	4.96435e-06	4.96938e-06	4.91054e-06	4.79179e-06	4.61973e-06	4.40294e-06	4.15104e-06	3.87399e-06	3.58141e-06	3.2821e-06	2.98378e-06	2.69286e-06	2.4145e-06	2.15255e-06	1.90975e-06	1.6878e-06	1.48762e-06	1.30944e-06	1.15301e-06	1.01775e-06	9.02884e-07	8.07534e-07	7.30839e-07	6.72016e-07	6.30421e-07	6.05589e-07	5.9727e-07	6.05445e-07	6.30334e-07	6.724e-07	7.32331e-07	8.11019e-07	9.09516e-07	1.02898e-06	1.17057e-06	1.33537e-06	1.52421e-06	1.7375e-06	1.975e-06	2.23561e-06	2.51706e-06	2.81569e-06	3.12623e-06	3.4417e-06	3.75346e-06	4.05142e-06	4.32457e-06	4.56171e-06	4.75236e-06	4.88774e-06	4.96165e-06	4.97109e-06	4.91652e-06	4.80166e-06	4.63298e-06	4.41893e-06	4.16911e-06	3.89347e-06	3.60165e-06	3.30254e-06	3.00393e-06	2.71234e-06	2.43298e-06	2.16981e-06	1.92564e-06	1.70224e-06	1.50056e-06	1.32088e-06	1.16299e-06	1.02631e-06	9.1008e-07	8.13428e-07	7.35488e-07	6.7547e-07	6.32718e-07	6.06755e-07	5.97315e-07	6.04361e-07	6.281e-07
5.05797e-07	5.24204e-07	5.57592e-07	6.0657e-07	6.71988e-07	7.54914e-07	8.56592e-07	9.78387e-07	1.12171e-06	1.2879e-06	1.47809e-06	1.69301e-06	1.93277e-06	2.19656e-06	2.48237e-06	2.78667e-06	3.1041e-06	3.42731e-06	3.74689e-06	4.05163e-06	4.32898e-06	4.566e-06	4.75039e-06	4.87188e-06	4.92336e-06	4.90183e-06	4.80874e-06	4.64982e-06	4.43432e-06	4.17384e-06	3.88108e-06	3.56868e-06	3.24825e-06	2.92976e-06	2.62124e-06	2.32875e-06	2.05648e-06	1.80702e-06	1.58169e-06	1.38077e-06	1.20383e-06	1.04995e-06	9.17938e-07	8.06454e-07	7.14156e-07	6.39782e-07	5.82217e-07	5.40537e-07	5.14046e-07	5.0229e-07	5.05078e-07	5.2248e-07	5.54831e-07	6.02722e-07	6.66989e-07	7.48685e-07	8.49042e-07	9.69423e-07	1.11123e-06	1.27583e-06	1.46435e-06	1.67758e-06	1.91566e-06	2.17786e-06	2.46227e-06	2.76545e-06	3.0822e-06	3.40529e-06	3.72546e-06	4.03159e-06	4.31122e-06	4.55139e-06	4.73973e-06	4.86577e-06	4.92217e-06	4.90561e-06	4.81725e-06	4.66257e-06	4.45057e-06	4.19276e-06	3.90179e-06	3.59034e-06	3.27012e-06	2.95122e-06	2.64181e-06	2.34807e-06	2.07432e-06	1.82326e-06	1.59627e-06	1.39369e-06	1.21514e-06	1.05973e-06	9.26264e-07	8.13425e-07	7.19861e-07	6.44304e-07	5.85625e-07	5.42888e-07	5.15379e-07	5.02629e-07	5.04426e-07
5.04426e-07	5.02629e-07	5.15379e-07	5.42888e-07	5.85625e-07	6.44304e-07	7.19861e-07	8.13425e-07	9.26264e-07	1.05973e-06	1.21514e-06	1.39369e-06	1.59627e-06	1.82326e-06	2.07432e-06	2.34807e-06	2.64181e-06	2.95122e-06	3.27012e-06	3.59034e-06	3.90179e-06	4.19276e-06	4.45057e-06	4.66257e-06	4.81725e-06	4.90561e-06	4.92217e-06	4.86577e-06	4.73973e-06	4.55139e-06	4.31122e-06	4.03159e-06	3.72546e-06	3.40529e-06	3.0822e-06	2.76545e-06	2.46227e-06	2.17786e-06	1.91566e-06	1.67758e-06	1.46435e-06	1.27583e-06	1.11123e-06	9.69423e-07	8.49042e-07	7.48685e-07	6.66989e-07	6.02722e-07	5.54831e-07	5.2248e-07	5.05078e-07	5.0229e-07	5.14046e-07	5.40537e-07	5.82217e-07	6.39782e-07	7.14156e-07	8.06454e-07	9.17938e-07	1.04995e-06	1.20383e-06	1.38077e-06	1.58169e-06	1.80702e-06	2.05648e-06	2.32875e-06	2.62124e-06	2.92976e-06	3.24825e-06	3.56868e-06	3.88108e-06	4.17384e-06	4.43432e-06	4.64982e-06	4.80874e-06	4.90183e-06	4.92336e-06	4.87188e-06	4.75039e-06	4.566e-06	4.32898e-06	4.05163e-06	3.74689e-06	3.42731e-06	3.1041e-06	2.78667e-06	2.48237e-06	2.19656e-06	1.93277e-06	1.69301e-06	1.47809e-06	1.2879e-06	1.12171e-06	9.78387e-07	8.56592e-07	7.54914e-07	6.71988e-07	6.0657e-07	5.57592e-07	5.24204e-07	5.05797e-07
6.281e-07	6.04361e-07	5.97315e-07	6.06755e-07	6.32718e-07	6.7547e-07	7.35488e-07	8.13428e-07	9.1008e-07	1.02631e-06	1.16299e-06	1.32088e-06	1.50056e-06	1.70224e-06	1.92564e-06	2.16981e-06	2.43298e-06	2.71234e-06	3.00393e-06	3.30254e-06	3.60165e-06	3.89347e-06	4.16911e-06	4.41893e-06	4.63298e-06	4.80166e-06	4.91652e-06	4.97109e-06	4.96165e-06	4.88774e-06	4.75236e-06	4.56171e-06	4.32457e-06	4.05142e-06	3.75346e-06	3.4417e-06	3.12623e-06	2.81569e-06	2.51706e-06	2.23561e-06	1.975e-06	1.7375e-06	1.52421e-06	1.33537e-06	1.17057e-06	1.02898e-06	9.09516e-07	8.11019e-07	7.32331e-07	6.724e-07	6.30334e-07	6.05445e-07	5.9727e-07	6.05589e-07	6.30421e-07	6.72016e-07	7.30839e-07	8.07534e-07	9.02884e-07	1.01775e-06	1.15301e-06	1.30944e-06	1.48762e-06	1.6878e-06	1.90975e-06	2.15255e-06	2.4145e-06	2.69286e-06	2.98378e-06	3.2821e-06	3.58141e-06	3.87399e-06	4.15104e-06	4.40294e-06	4.61973e-06	4.79179e-06	4.91054e-06	4.96938e-06	4.96435e-06	4.89478e-06	4.76343e-06	4.57629e-06	4.34199e-06	4.07094e-06	3.77432e-06	3.46317e-06	3.14765e-06	2.83653e-06	2.53691e-06	2.25416e-06	1.99204e-06	1.75292e-06	1.53796e-06	1.34747e-06	1.18105e-06	1.03791e-06	9.16976e-07	8.17087e-07	7.37085e-07	6.75906e-07	6.32648e-07
8.97254e-07	8.4379e-07	8.11471e-07	7.99736e-07	8.08188e-07	8.36596e-07	8.84879e-07	9.53072e-07	1.04128e-06	1.1496e-06	1.27807e-06	1.42657e-06	1.59474e-06	1.7819e-06	1.98693e-06	2.20828e-06	2.44388e-06	2.69117e-06	2.9471e-06	3.20823e-06	3.47075e-06	3.73049e-06	3.98301e-06	4.22343e-06	4.44643e-06	4.64613e-06	4.81612e-06	4.94969e-06	5.04026e-06	5.082e-06	5.07064e-06	5.00408e-06	4.88296e-06	4.7107e-06	4.49335e-06	4.23897e-06	3.9569e-06	3.65695e-06	3.34867e-06	3.04075e-06	2.74067e-06	2.45447e-06	2.18674e-06	1.9407e-06	1.71841e-06	1.52094e-06	1.3486e-06	1.20116e-06	1.07806e-06	9.78514e-07	9.01683e-07	8.46754e-07	8.13014e-07	7.99891e-07	8.06977e-07	8.34029e-07	8.80959e-07	9.47793e-07	1.03463e-06	1.14158e-06	1.26868e-06	1.41582e-06	1.58268e-06	1.76856e-06	1.97242e-06	2.19272e-06	2.42743e-06	2.67401e-06	2.92946e-06	3.19036e-06	3.4529e-06	3.71298e-06	3.96613e-06	4.20754e-06	4.43191e-06	4.63339e-06	4.80562e-06	4.94188e-06	5.03558e-06	5.08081e-06	5.07315e-06	5.01037e-06	4.89288e-06	4.72395e-06	4.50944e-06	4.25729e-06	3.97679e-06	3.67775e-06	3.36975e-06	3.06156e-06	2.76074e-06	2.47343e-06	2.20432e-06	1.95673e-06	1.73278e-06	1.5336e-06	1.35954e-06	1.21043e-06	1.08569e-06	9.84565e-07	9.06213e-07
1.34826e-06	1.25311e-06	1.18494e-06	1.14313e-06	1.127e-06	1.13588e-06	1.16908e-06	1.22592e-06	1.30561e-06	1.40729e-06	1.5299e-06	1.67215e-06	1.83244e-06	2.00886e-06	2.19915e-06	2.40078e-06	2.611e-06	2.827e-06	3.04602e-06	3.26558e-06	3.48358e-06	3.69838e-06	3.90877e-06	4.11377e-06	4.31233e-06	4.5029e-06	4.68303e-06	4.84904e-06	4.99588e-06	5.11729e-06	5.20634e-06	5.25615e-06	5.26074e-06	5.21594e-06	5.12e-06	4.97393e-06	4.78148e-06	4.5488e-06	4.28381e-06	3.99551e-06	3.69322e-06	3.38595e-06	3.08191e-06	2.78818e-06	2.51054e-06	2.25345e-06	2.02015e-06	1.8128e-06	1.63266e-06	1.48029e-06	1.35574e-06	1.25873e-06	1.18874e-06	1.14515e-06	1.1273e-06	1.13449e-06	1.16606e-06	1.22131e-06	1.29947e-06	1.39969e-06	1.52091e-06	1.66187e-06	1.82099e-06	1.99637e-06	2.1858e-06	2.38674e-06	2.59647e-06	2.81215e-06	3.03105e-06	3.25065e-06	3.46881e-06	3.68388e-06	3.8946e-06	4.1e-06	4.29903e-06	4.49021e-06	4.67116e-06	4.83828e-06	4.9866e-06	5.10997e-06	5.20145e-06	5.25413e-06	5.26196e-06	5.22061e-06	5.12816e-06	4.98541e-06	4.79595e-06	4.56577e-06	4.30271e-06	4.0157e-06	3.71407e-06	3.40687e-06	3.10237e-06	2.80774e-06	2.52884e-06	2.27024e-06	2.03524e-06	1.82607e-06	1.64405e-06	1.48978e-06	1.36335e-06
2.02022e-06	1.87207e-06	1.75595e-06	1.67191e-06	1.61953e-06	1.59802e-06	1.60629e-06	1.64295e-06	1.70633e-06	1.79446e-06	1.90507e-06	2.03556e-06	2.18302e-06	2.34426e-06	2.51593e-06	2.69459e-06	2.87691e-06	3.05987e-06	3.24097e-06	3.41839e-06	3.59117e-06	3.75925e-06	3.92335e-06	4.08481e-06	4.24524e-06	4.40604e-06	4.5679e-06	4.73032e-06	4.89123e-06	5.04677e-06	5.19137e-06	5.31805e-06	5.41901e-06	5.48638e-06	5.5131e-06	5.49369e-06	5.42491e-06	5.30617e-06	5.1396e-06	4.92985e-06	4.68367e-06	4.4093e-06	4.11582e-06	3.81246e-06	3.50808e-06	3.21075e-06	2.92745e-06	2.66393e-06	2.4247e-06	2.21312e-06	2.03147e-06	1.88115e-06	1.76284e-06	1.67662e-06	1.62211e-06	1.59853e-06	1.60481e-06	1.63958e-06	1.7012e-06	1.78772e-06	1.89688e-06	2.0261e-06	2.1725e-06	2.33291e-06	2.50398e-06	2.68226e-06	2.86444e-06	3.04744e-06	3.22873e-06	3.40644e-06	3.57956e-06	3.74794e-06	3.91227e-06	4.07386e-06	4.23432e-06	4.39505e-06	4.55684e-06	4.71927e-06	4.88038e-06	5.03645e-06	5.18201e-06	5.31015e-06	5.41311e-06	5.48301e-06	5.51269e-06	5.49656e-06	5.43119e-06	5.31582e-06	5.15238e-06	4.94538e-06	4.70143e-06	4.42871e-06	4.13623e-06	3.83325e-06	3.52868e-06	3.23063e-06	2.94618e-06	2.68115e-06	2.44015e-06	2.2266e-06	2.04286e-06
2.93034e-06	2.7273e-06	2.55689e-06	2.42102e-06	2.32056e-06	2.25544e-06	2.22479e-06	2.22698e-06	2.25975e-06	2.32024e-06	2.40512e-06	2.51064e-06	2.63274e-06	2.76721e-06	2.90984e-06	3.05662e-06	3.20396e-06	3.34887e-06	3.48919e-06	3.62372e-06	3.75227e-06	3.87567e-06	3.99565e-06	4.11459e-06	4.23526e-06	4.36041e-06	4.49235e-06	4.63253e-06	4.78119e-06	4.93701e-06	5.097e-06	5.25646e-06	5.40919e-06	5.5478e-06	5.66427e-06	5.75059e-06	5.79944e-06	5.80489e-06	5.76296e-06	5.67202e-06	5.53302e-06	5.34937e-06	5.1267e-06	4.87245e-06	4.59523e-06	4.30427e-06	4.00887e-06	3.71784e-06	3.43918e-06	3.17977e-06	2.94529e-06	2.74012e-06	2.56741e-06	2.42915e-06	2.32627e-06	2.25877e-06	2.22582e-06	2.22584e-06	2.2566e-06	2.31531e-06	2.39864e-06	2.50288e-06	2.62398e-06	2.75774e-06	2.89995e-06	3.04657e-06	3.19397e-06	3.33912e-06	3.47981e-06	3.61475e-06	3.74369e-06	3.8674e-06	3.98754e-06	4.10646e-06	4.22693e-06	4.35169e-06	4.48311e-06	4.62271e-06	4.77081e-06	4.92622e-06	5.08605e-06	5.24574e-06	5.39915e-06	5.53897e-06	5.6572e-06	5.74582e-06	5.79743e-06	5.80599e-06	5.76736e-06	5.67977e-06	5.54396e-06	5.36319e-06	5.14297e-06	4.8906e-06	4.61465e-06	4.32434e-06	4.02895e-06	3.73736e-06	3.45762e-06	3.19671e-06	2.96038e-06
4.04283e-06	3.80247e-06	3.58711e-06	3.40154e-06	3.24907e-06	3.13154e-06	3.04939e-06	3.00176e-06	2.98666e-06	3.00113e-06	3.04143e-06	3.10326e-06	3.18199e-06	3.27292e-06	3.37147e-06	3.47351e-06	3.5755e-06	3.67476e-06	3.76951e-06	3.85904e-06	3.9436e-06	4.02444e-06	4.10356e-06	4.18357e-06	4.2674e-06	4.35801e-06	4.45815e-06	4.56998e-06	4.69487e-06	4.83309e-06	4.9837e-06	5.14437e-06	5.31136e-06	5.4796e-06	5.64288e-06	5.79409e-06	5.92565e-06	6.03002e-06	6.10019e-06	6.13028e-06	6.11601e-06	6.05513e-06	5.94765e-06	5.79593e-06	5.60454e-06	5.37997e-06	5.13018e-06	4.86409e-06	4.59102e-06	4.32013e-06	4.05997e-06	3.81812e-06	3.60088e-06	3.41316e-06	3.25836e-06	3.13842e-06	3.05387e-06	3.00394e-06	2.98671e-06	2.99928e-06	3.03795e-06	3.09846e-06	3.17619e-06	3.26643e-06	3.3646e-06	3.46652e-06	3.56862e-06	3.66812e-06	3.76322e-06	3.8531e-06	3.93798e-06	4.01902e-06	4.09818e-06	4.17803e-06	4.2615e-06	4.35157e-06	4.45098e-06	4.56196e-06	4.68593e-06	4.82327e-06	4.97309e-06	5.13317e-06	5.29988e-06	5.46822e-06	5.63206e-06	5.78432e-06	5.91747e-06	6.02392e-06	6.09662e-06	6.1296e-06	6.11844e-06	6.06077e-06	5.95642e-06	5.80759e-06	5.61872e-06	5.39616e-06	5.14782e-06	4.88255e-06	4.60965e-06	4.33833e-06	4.07719e-06
5.25068e-06	5.01368e-06	4.78506e-06	4.57215e-06	4.38094e-06	4.2159e-06	4.07984e-06	3.97391e-06	3.8977e-06	3.84946e-06	3.82631e-06	3.82458e-06	3.84012e-06	3.86863e-06	3.90595e-06	3.94836e-06	3.99281e-06	4.03704e-06	4.07969e-06	4.12033e-06	4.15939e-06	4.19807e-06	4.23817e-06	4.28197e-06	4.33198e-06	4.39076e-06	4.46073e-06	4.54398e-06	4.6421e-06	4.75603e-06	4.88589e-06	5.03092e-06	5.18932e-06	5.35829e-06	5.53397e-06	5.71148e-06	5.88512e-06	6.04849e-06	6.19482e-06	6.31733e-06	6.40961e-06	6.46608e-06	6.48247e-06	6.45612e-06	6.38636e-06	6.27457e-06	6.12426e-06	5.94083e-06	5.73128e-06	5.50373e-06	5.26693e-06	5.02965e-06	4.80021e-06	4.58602e-06	4.39318e-06	4.22625e-06	4.08816e-06	3.98017e-06	3.90198e-06	3.85191e-06	3.82716e-06	3.8241e-06	3.83861e-06	3.86636e-06	3.9032e-06	3.94538e-06	3.98977e-06	4.03406e-06	4.07685e-06	4.11762e-06	4.15676e-06	4.19541e-06	4.23535e-06	4.27882e-06	4.32832e-06	4.38642e-06	4.45556e-06	4.53785e-06	4.63492e-06	4.74776e-06	4.87655e-06	5.02059e-06	5.17816e-06	5.34652e-06	5.52188e-06	5.69945e-06	5.87354e-06	6.03782e-06	6.18554e-06	6.30987e-06	6.4044e-06	6.46347e-06	6.48269e-06	6.4593e-06	6.39247e-06	6.28346e-06	6.13562e-06	5.95424e-06	5.74622e-06	5.51963e-06	5.28317e-06
6.39542e-06	6.21481e-06	6.02179e-06	5.82382e-06	5.62802e-06	5.44066e-06	5.26683e-06	5.11022e-06	4.97303e-06	4.85603e-06	4.75871e-06	4.67953e-06	4.61627e-06	4.56629e-06	4.52689e-06	4.49557e-06	4.47026e-06	4.44942e-06	4.43216e-06	4.41825e-06	4.40806e-06	4.40247e-06	4.40282e-06	4.4107e-06	4.42791e-06	4.45627e-06	4.49753e-06	4.55327e-06	4.6248e-06	4.71303e-06	4.81846e-06	4.94102e-06	5.08008e-06	5.2343e-06	5.40165e-06	5.57934e-06	5.7638e-06	5.95073e-06	6.13517e-06	6.31161e-06	6.47421e-06	6.61704e-06	6.73437e-06	6.82108e-06	6.87297e-06	6.88712e-06	6.8622e-06	6.79863e-06	6.69868e-06	6.56633e-06	6.40709e-06	6.2276e-06	6.03518e-06	5.83732e-06	5.64116e-06	5.45305e-06	5.27816e-06	5.12029e-06	4.98174e-06	4.86337e-06	4.76474e-06	4.68439e-06	4.62013e-06	4.56932e-06	4.52929e-06	4.4975e-06	4.47183e-06	4.45072e-06	4.43323e-06	4.41909e-06	4.40862e-06	4.40268e-06	4.40257e-06	4.40989e-06	4.4264e-06	4.45394e-06	4.49427e-06	4.54899e-06	4.6194e-06	4.70648e-06	4.81073e-06	4.93214e-06	5.0701e-06	5.22335e-06	5.38989e-06	5.56697e-06	5.7511e-06	5.93802e-06	6.12279e-06	6.29996e-06	6.4637e-06	6.60805e-06	6.7273e-06	6.81624e-06	6.8706e-06	6.88739e-06	6.86514e-06	6.80415e-06	6.70657e-06	6.57627e-06	6.41866e-06
7.32613e-06	7.24509e-06	7.13482e-06	6.99988e-06	6.84556e-06	6.6775e-06	6.50127e-06	6.32201e-06	6.14418e-06	5.97136e-06	5.8062e-06	5.65041e-06	5.50495e-06	5.37015e-06	5.24592e-06	5.13196e-06	5.02792e-06	4.93353e-06	4.8487e-06	4.77357e-06	4.7085e-06	4.65407e-06	4.61106e-06	4.58035e-06	4.56291e-06	4.55973e-06	4.57176e-06	4.59989e-06	4.64486e-06	4.70726e-06	4.78744e-06	4.88552e-06	5.0013e-06	5.13422e-06	5.28333e-06	5.44719e-06	5.62388e-06	5.81092e-06	6.00526e-06	6.20328e-06	6.40082e-06	6.59324e-06	6.77558e-06	6.94267e-06	7.0894e-06	7.21097e-06	7.30319e-06	7.36273e-06	7.38743e-06	7.37647e-06	7.33049e-06	7.25159e-06	7.14317e-06	7.00975e-06	6.85657e-06	6.68927e-06	6.51342e-06	6.33422e-06	6.15617e-06	5.98292e-06	5.81717e-06	5.6607e-06	5.51453e-06	5.379e-06	5.25406e-06	5.13941e-06	5.0347e-06	4.93966e-06	4.85418e-06	4.77837e-06	4.7126e-06	4.65743e-06	4.61361e-06	4.58203e-06	4.56366e-06	4.55947e-06	4.57044e-06	4.59745e-06	4.64125e-06	4.70244e-06	4.78141e-06	4.87827e-06	4.99286e-06	5.12464e-06	5.27268e-06	5.43559e-06	5.61148e-06	5.79791e-06	5.99186e-06	6.18975e-06	6.38747e-06	6.5804e-06	6.76358e-06	6.93187e-06	7.08015e-06	7.20358e-06	7.29791e-06	7.35976e-06	7.38688e-06	7.37835e-06	7.3347e-06
7.95999e-06	7.99362e-06	7.99085e-06	7.95173e-06	7.87757e-06	7.77085e-06	7.63506e-06	7.47447e-06	7.29387e-06	7.09826e-06	6.89261e-06	6.68165e-06	6.46969e-06	6.26054e-06	6.05744e-06	5.86308e-06	5.67967e-06	5.50893e-06	5.35223e-06	5.21065e-06	5.08499e-06	4.97591e-06	4.88391e-06	4.80938e-06	4.75265e-06	4.71399e-06	4.69362e-06	4.69172e-06	4.70842e-06	4.7438e-06	4.79787e-06	4.87058e-06	4.96173e-06	5.07103e-06	5.19799e-06	5.3419e-06	5.5018e-06	5.67639e-06	5.86404e-06	6.06266e-06	6.26974e-06	6.48228e-06	6.69677e-06	6.90926e-06	7.11538e-06	7.31045e-06	7.48964e-06	7.64813e-06	7.78135e-06	7.88523e-06	7.9564e-06	7.99248e-06	7.9922e-06	7.95553e-06	7.88369e-06	7.77908e-06	7.64515e-06	7.4861e-06	7.30671e-06	7.11196e-06	6.90684e-06	6.6961e-06	6.48409e-06	6.27463e-06	6.07103e-06	5.876e-06	5.69178e-06	5.52013e-06	5.36244e-06	5.2198e-06	5.09303e-06	4.98281e-06	4.88962e-06	4.81389e-06	4.75594e-06	4.71605e-06	4.69443e-06	4.69126e-06	4.70669e-06	4.74079e-06	4.7936e-06	4.86503e-06	4.95494e-06	5.06302e-06	5.1888e-06	5.33158e-06	5.49042e-06	5.66406e-06	5.85088e-06	6.04883e-06	6.25543e-06	6.4677e-06	6.68218e-06	6.89494e-06	7.10163e-06	7.29761e-06	7.47803e-06	7.63808e-06	7.77317e-06	7.87915e-06	7.95264e-06
